ham,"Huh so slow i tot u reach long ago liao... U 2 more days only i 4 more leh..."
ham,"What's the significance?"
ham,"His frens go then he in lor. Not alone wif my mum n sis lor."
ham,"Hey gorgeous man. My work mobile number is. Have a good one babe. Squishy Mwahs."
spam,"Free msg: Single? Find a partner in your area! 1000s of real people are waiting to chat now!Send CHAT to 62220Cncl send STOPCS 08717890890?1.50 per msg"
ham,"Hi hope u r both ok, he said he would text and he hasn't, have u seen him, let me down gently please "
ham,"I though we shd go out n have some fun so bar in town or something ??? sound ok?"
ham,"I to am looking forward to all the sex cuddling.. Only two more sleeps "
ham,"Then she buying today? ?? no need to c meh..."
ham,"\HELLO U.CALL WEN U FINISH WRK.I FANCY MEETIN UP WIV U ALL TONITE AS I NEED A BREAK FROM DABOOKS. DID 4 HRS LAST NITE+2 TODAY OF WRK!\"""""
ham,"If u sending her home first it's ok lor. I'm not ready yet."
ham,"Same as u... Dun wan... Y u dun like me already ah... Wat u doing now? Still eating?"
spam,"Auction round 4. The highest bid is now ?54. Next maximum bid is ?71. To bid, send BIDS e. g. 10 (to bid ?10) to 83383. Good luck."
spam,"ROMCAPspam Everyone around should be responding well to your presence since you are so warm and outgoing. You are bringing in a real breath of sunshine."
ham,"Sure but since my parents will be working on Tuesday I don't really need a cover story"
ham,"Aiyo u so poor thing... Then u dun wan 2 eat? U bathe already?"
ham,"E admin building there? I might b slightly earlier... I'll call u when i'm reaching..."
ham,"Yeah, in fact he just asked if we needed anything like an hour ago. When and how much?"
ham,"No:-)i got rumour that you going to buy apartment in chennai:-)"
ham,"Any pain on urination any thing else?"
ham,"I also thk too fast... Xy suggest one not me. U dun wan it's ok. Going 2 rain leh where got gd."
ham,"X2  &lt;#&gt; . Are you going to get that"
ham,"Hi there. We have now moved in2 our pub . Would be great 2 c u if u cud come up."
ham,"Jordan got voted out last nite!"
ham,"My sister going to earn more than me da."
spam,"Freemsg: 1-month unlimited free calls! Activate SmartCall Txt: CALL to No: 68866. Subscriptn3gbp/wk unlimited calls Help: 08448714184 Stop?txt stop landlineonly"
ham,"K...k...when will you give treat?"
ham,"ok....take care.umma to you too..."
ham,"Then cant get da laptop? My matric card wif ?_ lei... "
spam,"Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days"
ham,"?? dun need to pick ur gf?"
ham,"Jus finish watching tv... U?"
spam,"PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04"
ham,"I know a few people I can hit up and fuck to the yes"
ham,"Ok thats cool. Its , just off either raglan rd or edward rd. Behind the cricket ground. Gimme ring when ur closeby see you tuesday."
ham,"Where do you need to go to get it?"
ham,"I told your number to gautham.."
spam,"our mobile number has won ?5000, to claim calls us back or ring the claims hot line on 09050005321."
ham,"I will come with karnan car. Please wait till 6pm will directly goto doctor."
ham,"Hi. || Do u want | to join me with sts later? || Meeting them at five. || Call u after class."
ham,"Rose for red,red for blood,blood for heart,heart for u. But u for me.... Send tis to all ur friends.. Including me.. If u like me.. If u get back, 1-u r poor in relation! 2-u need some 1 to support 3-u r frnd 2 many 4-some1 luvs u 5+- some1 is praying god to marry u.:-) try it...."
ham,"We don call like  &lt;#&gt;  times oh. No give us hypertension oh."
ham,"Ya even those cookies have jelly on them"
ham,"Hai priya are you right. What doctor said pa. Where are you."
ham,"Under the sea, there lays a rock. In the rock, there is an envelope. In the envelope, there is a paper. On the paper, there are 3 words... '"
ham,"Hello beautiful r u ok? I've kinda ad a row wiv and he walked out the pub?? I wanted a night wiv u Miss u "
ham,"Ill be at yours in about 3 mins but look out for me"
ham,"I liked the new mobile"
ham,"I don't know but I'm raping dudes at poker"
ham,"How dare you stupid. I wont tell anything to you. Hear after i wont talk to you:-."
ham,"\ME 2 BABE I FEEL THE SAME LETS JUST 4GET ABOUT IT+BOTH TRY +CHEER UP+NOT FIT SOO MUCHXXLOVE U LOCAXX\"""""
ham,"Prof: you have passed in all the papers in this sem congrats . . . . Student: Enna kalaachutaarama..!! Prof:???? Gud mrng!"
ham,"I call you later, don't have network. If urgnt, sms me."
ham,"I will be outside office take all from there"
ham,"Great comedy..cant stop laughing da:)"
spam,"This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service reply STOP. msgs@150p 18+only"
ham,"idc get over here, you are not weaseling your way out of this shit twice in a row"
ham,"Ugh y can't u just apologize, admit u were wrong and ask me to take u back?"
ham,"When is school starting. Where will you stay. What's the weather like. And the food. Do you have a social support system like friends in the school. All these things are important."
ham,"Hmmm.... Mayb can try e shoppin area one, but forgot e name of hotel..."
ham,"What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother"
spam,"You have WON a guaranteed ?1000 cash or a ?2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm"
ham,"Lol I was gonna last month. I cashed some in but I left &lt;#&gt; just in case. I was collecting more during the week cause they announced it on the blog."
ham,"Good evening! this is roger. How are you?"
ham,"Okies... I'll go yan jiu too... We can skip ard oso, go cine den go mrt one, blah blah blah... "
ham,"\AH POOR BABY!HOPE URFEELING BETTERSN LUV! PROBTHAT OVERDOSE OF WORK HEY GO CAREFUL SPK 2 U SN LOTS OF LOVEJEN XXX.\"""""
ham,"The monthly amount is not that terrible and you will not pay anything till 6months after finishing school."
ham,"Shall i come to get pickle"
ham,"Welp apparently he retired"
ham,"She was supposed to be but couldn't make it, she's still in town though"
ham,"Sir, hope your day is going smoothly. i really hoped i wont have to bother you about this. I have some bills that i can't settle this month. I am out of all extra cash. I know this is a challenging time for you also but i have to let you know."
ham,"Hasn't that been the pattern recently crap weekends?"
ham,"Hope you are not scared!"
ham,"We'll join the  &lt;#&gt;  bus"
spam,"I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over."
ham,"Fun fact: although you would think armand would eventually build up a tolerance or some shit considering how much he smokes, he gets fucked up in like 2 hits"
ham,"No problem. How are you doing?"
ham,"On ma way to school. Can you pls send me ashley's number"
spam,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text"
ham,"Then why no one talking to me"
ham,"Prabha..i'm soryda..realy..frm heart i'm sory"
ham,"Check wid corect speling i.e. Sarcasm"
spam,"\URGENT! This is the 2nd attempt to contact U!U have WON ?1000CALL 09071512432 b4 300603t&csBCM4235WC1N3XX.callcost150ppmmobilesvary. max?7. 50\"""""
ham,"Hmm, too many of them unfortunately... Pics obviously arent hot cakes. Its kinda fun tho"
ham,"So there's a ring that comes with the guys costumes. It's there so they can gift their future yowifes. Hint hint"
ham,"\HEY DAS COOL... IKNOW ALL 2 WELLDA PERIL OF STUDENTFINANCIAL CRISIS!SPK 2 U L8R.\"""""
ham,"Whatsup there. Dont u want to sleep"
ham,"Im just wondering what your doing right now?"
ham,"Once free call me sir."
ham,"Jay is snickering and tells me that x is totally fucking up the chords as we speak"
ham,"She.s good. She was wondering if you wont say hi but she.s smiling now. So how are you coping with the long distance"
ham,"So dont use hook up any how"
ham,"I just cooked a rather nice salmon a la you"
ham,"U buy newspapers already?"
ham,"I notice you like looking in the shit mirror youre turning into a right freak"
ham,"Its a big difference.  &lt;#&gt;  versus  &lt;#&gt;  every  &lt;#&gt; hrs"
ham,"If you ask her or she say any please message."
ham,"Sorry, I'll call later"
ham,"He has lots of used ones babe, but the model doesn't help. Youi have to bring it over and he'll match it up"
ham,"Hey cutie. How goes it? Here in WALES its kinda ok. There is like hills and shit but i still avent killed myself. "
ham,"Hi:)did you asked to waheeda fathima about leave?"
ham,"Ha ha ha good joke. Girls are situation seekers."
ham,"Good morning, my Love ... I go to sleep now and wish you a great day full of feeling better and opportunity ... You are my last thought babe, I LOVE YOU *kiss*"
ham,"As per your request 'Maangalyam (Alaipayuthe)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune"
ham,"The 2 oz guy is being kinda flaky but one friend is interested in picking up $ &lt;#&gt;  worth tonight if possible"
ham,"Still chance there. If you search hard you will get it..let have a try :)"
ham,"Sorry to trouble u again. Can buy 4d for my dad again? 1405, 1680, 1843. All 2 big 1 small, sat n sun. Thanx."
ham,"i thought we were doing a king of the hill thing there."
ham,"For many things its an antibiotic and it can be used for chest abdomen and gynae infections even bone infections."
spam,"Do you want a New Nokia 3510i Colour Phone Delivered Tomorrow? With 200 FREE minutes to any mobile + 100 FREE text + FREE camcorder Reply or Call 08000930705"
ham,"Is toshiba portege m100 gd?"
ham,"What i mean was i left too early to check, cos i'm working a 9-6."
ham,"Dont give a monkeys wot they think and i certainly don't mind. Any friend of mine&all that! Just don't sleep wiv , that wud be annoyin!"
ham,"Ok anyway no need to change with what you said"
ham,"THIS IS A LONG FUCKIN SHOWR"
ham,"Same to u..."
ham,"Yeah I don't see why not"
ham,"Wanna do some art?! :D"
ham,"Hey you told your name to gautham ah?"
ham,"They did't play one day last year know even though they have very good team.. Like india."
ham,"Babe !!!! I LOVE YOU !!!! *covers your face in kisses*"
ham,"twenty past five he said will this train have been to durham already or not coz i am in a reserved seat"
ham,"Then ur sis how?"
ham,"Nothing spl..wat abt u and whr ru?"
ham,"Storming msg: Wen u lift d phne, u say \HELLO\"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? \""Margaret Hello\"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person"
ham,"O. Guess they both got screwd"
ham,"Ok good then i later come find ?_... C lucky i told ?_ to go earlier... Later pple take finish ?_ no more again..."
ham,"I said its okay. Sorry"
ham,"Yeah, we got one lined up for us"
spam,"Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX"
ham,"Wishing you and your family Merry \X\"" mas and HAPPY NEW Year in advance.."""
ham,"Pls help me tell Ashley that i cant find her number oh"
ham,"You got job in wipro:)you will get every thing in life in 2 or 3 years."
ham,"Dear where you will be when i reach there"
ham,"Sorry, I'll call later"
ham,"That's what I love to hear :V see you sundayish, then"
spam,"You are a winner you have been specially selected to receive ?1000 cash or a ?2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p"
ham,"Awesome, be there in a minute"
ham,"Wn u r hurt by d prsn who s close 2 u, do fight wit dem. Coz somtimes dis fight saves a relation bt being quiet leaves nothin in a relation.. Gud eveB-)"
ham,"No probs hon! How u doinat the mo?"
ham,"I keep ten rs in my shelf:) buy two egg."
ham,"Call me when u finish then i come n pick u."
ham,"Realy sorry-i don't recognise this number and am now confused :) who r u please?! "
ham,"Lol I would but my mom would have a fit and tell the whole family how crazy and terrible I am"
ham,"Hi! You just spoke to MANEESHA V. We'd like to know if you were satisfied with the experience. Reply Toll Free with Yes or No."
ham,"Havent stuck at orchard in my dad's car. Going 4 dinner now. U leh? So r they free tonight?"
ham,"That depends. How would you like to be treated? :)"
ham,"Really dun bluff me leh... U sleep early too. Nite..."
ham,"I finished my lunch already. U wake up already?"
