ham,"Thts wat Wright Brother did to fly.."
ham,"What you doing?how are you?"
ham,"Aiyar hard 2 type. U later free then tell me then i call n scold n tell u."
ham,"Thanks  and ! Or bomb and date as my phone wanted to say! "
spam,"YOU HAVE WON! As a valued Vodafone customer our computer has picked YOU to win a ?150 prize. To collect is easy. Just call 09061743386 "
ham,"Ok i msg u b4 i leave my house."
ham,"I can ask around but there's not a lot in terms of mids up here"
ham,"Wat ?_ doing now?"
ham,"Actually i'm waiting for 2 weeks when they start putting ad."
ham,"As if i wasn't having enough trouble sleeping."
ham,"This pen thing is beyond a joke. Wont a Biro do? Don't do a masters as can't do this ever again! "
ham,"No problem with the renewal. I.ll do it right away but i dont know his details."
ham,"K...k...yesterday i was in cbe ."
ham,"Hey i've booked the pilates and yoga lesson already... Haha"
ham,"Aiyo u so poor thing... Then u dun wan 2 eat? U bathe already?"
ham,"Ok no prob"
ham,"I'm in a movie. Call me 4 wat?"
ham,", im .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers, "
ham,"Hiya , have u been paying money into my account? If so, thanks. Got a pleasant surprise when i checked my balance -u c, i don't get statements 4 that acc"
spam,"Sorry! U can not unsubscribe yet. THE MOB offer package has a min term of 54 weeks> pls resubmit request after expiry. Reply THEMOB HELP 4 more info"
ham,"I'll let you know when it kicks in"
ham,"Lmao you know me so well..."
ham,"Do ?_ noe if ben is going?"
ham,"I went to project centre"
ham,"In e msg jus now. U said thanks for gift."
ham,"Oh oh... Den muz change plan liao... Go back have to yan jiu again..."
ham,"Hey company elama po mudyadhu."
ham,"I'm gonna say no. Sorry. I would but as normal am starting to panic about time. Sorry again! Are you seeing on Tuesday?"
ham,"Dai  &lt;#&gt;  naal eruku."
ham,"V skint too but fancied few bevies.waz gona go meet &othrs in spoon but jst bin watchng planet earth&sofa is v comfey; If i dont make it hav gd night"
spam,"FREE RING TONE just text \POLYS\"" to 87131. Then every week get a new tone. 0870737910216yrs only ?1.50/wk."""
ham,"\Speak only when you feel your words are better than the silence...\"" Gud mrng:-)"""
ham,"Its a big difference.  &lt;#&gt;  versus  &lt;#&gt;  every  &lt;#&gt; hrs"
ham,"I'm working technical support :)voice process."
ham,"Shall i get my pouch?"
ham,"But my family not responding for anything. Now am in room not went to home for diwali but no one called me and why not coming. It makes me feel like died."
ham,"Text her. If she doesnt reply let me know so i can have her log in"
spam,"URGENT!! Your 4* Costa Del Sol Holiday or ?5000 await collection. Call 09050090044 Now toClaim. SAE, TC s, POBox334, Stockport, SK38xh, Cost?1.50/pm, Max10mins"
ham,"Well i know Z will take care of me. So no worries."
ham,"Keep my payasam there if rinu brings"
ham,"Aight, see you in a bit"
ham,"No message..no responce..what happend?"
spam,"Do you want a NEW video phone750 anytime any network mins 150 text for only five pounds per week call 08000776320 now or reply for delivery tomorrow"
ham,"Minimum walk is 3miles a day."
ham,"So wat's da decision?"
ham,"Where are you lover ? I need you ..."
ham,"Yup it's at paragon... I havent decided whether 2 cut yet... Hee..."
ham,"You are not bothering me but you have to trust my answers. Pls."
ham,"Forgot you were working today! Wanna chat, but things are ok so drop me a text when you're free / bored etc and i'll ring. Hope all is well, nose essay and all xx"
ham,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish. As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there. She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife, My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!"
ham,"Nope i waiting in sch 4 daddy... "
ham,"I dont know oh. Hopefully this month."
ham,"Let me know when you've got the money so carlos can make the call"
ham,"Can not use foreign stamps in this country."
ham,"Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody."
ham,"Just sent it. So what type of food do you like?"
ham,"Waqt se pehle or naseeb se zyada kisi ko kuch nahi milta,Zindgi wo nahi he jo hum sochte hai Zindgi wo hai jo ham jeetey hai.........."
ham,"Hey there! Glad u r better now. I hear u treated urself to a digi cam, is it good? We r off at 9pm. Have a fab new year, c u in coupla wks!"
ham,"I thought i'd get him a watch, just cos thats the kind of thing u get4an18th. And he loves so much!"
ham,"No. I meant the calculation is the same. That  &lt;#&gt; units at  &lt;#&gt; . This school is really expensive. Have you started practicing your accent. Because its important. And have you decided if you are doing 4years of dental school or if you'll just do the nmde exam."
ham,"I'm good. Have you registered to vote?"
ham,"Please ask mummy to call father"
spam,"HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com"
ham,"Why don't you wait 'til at least wednesday to see if you get your ."
ham,"IM GONNA MISS U SO MUCH"
ham,"Otherwise had part time job na-tuition.."
ham,"Hi:)did you asked to waheeda fathima about leave?"
ham,"Yar lor actually we quite fast... Cos da ge slow wat... Haha..."
spam,"Double Mins & 1000 txts on Orange tariffs. Latest Motorola, SonyEricsson & Nokia with Bluetooth FREE! Call MobileUpd8 on 08000839402 or call2optout/HF8"
ham,"\Hey j! r u feeling any better"
spam,"You have WON a guaranteed ?1000 cash or a ?2000 prize.To claim yr prize call our customer service representative on"
ham,"You intrepid duo you! Have a great time and see you both soon. "
ham,"Hey i booked the kb on sat already... what other lessons are we going for ah? Keep your sat night free we need to meet and confirm our lodging "
ham,"I jus hope its true that  missin me cos i'm really missin him! You haven't done anything to feel guilty about, yet."
ham,"Thanx 4 e brownie it's v nice..."
ham,"HI DARLIN I FINISH AT 3 DO U 1 2 PICK ME UP OR MEET ME? TEXT BACK ON THIS NUMBER LUV KATE XXX"
ham,"Well i will watch shrek in 3D!!B)"
ham,"Got fujitsu, ibm, hp, toshiba... Got a lot of model how to say..."
ham,"Back in brum! Thanks for putting us up and keeping us all and happy. See you soon "
ham,"You are a big chic. Common. Declare"
ham,"Yes.. now only saw your message.."
ham,"Pls speak to that customer machan."
ham,"K..k:)how much does it cost?"
ham,"And maybe some pressies"
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl."
ham,"Hey...Great deal...Farm tour 9am to 5pm $95/pax, $50 deposit by 16 May"
ham,"I gotta collect da car at 6 lei."
ham,"If you don't respond imma assume you're still asleep and imma start calling n shit"
ham,"Been running but only managed 5 minutes and then needed oxygen! Might have to resort to the roller option!"
ham,"(And my man carlos is definitely coming by mu tonight, no excuses)"
ham,"You please give us connection today itself before  &lt;DECIMAL&gt;  or refund the bill"
ham,"Miserable. They don't tell u that the side effects of birth control are massive gut wrenching cramps for the first 2 months. I didn't sleep at all last night."
ham,"Hmmm ... And imagine after you've come home from that having to rub my feet, make me dinner and help me get ready for my date ! Are you sure your ready for that kind of life ?"
spam,"* FREE* POLYPHONIC RINGTONE Text SUPER to 87131 to get your FREE POLY TONE of the week now! 16 SN PoBox202 NR31 7ZS subscription 450pw"
spam,"Congratulations YOU'VE Won. You're a Winner in our August ?1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309."
ham,"Good stuff, will do."
ham,"No it was cancelled yeah baby! Well that sounds important so i understand my darlin give me a ring later on this fone love Kate x"
ham,"Can you pls send me that company name. In saibaba colany"
ham,"I anything lor."
ham,"U ned to convince him tht its not possible witot hurting his feeling its the main"
ham,"HI BABE U R MOST LIKELY TO BE IN BED BUT IM SO SORRY ABOUT TONIGHT! I REALLY WANNA SEE U TOMORROW SO CALL ME AT 9. LOVE ME XXX"
spam,"Win the newest ??Harry Potter and the Order of the Phoenix (Book 5) reply HARRY, answer 5 questions - chance to be the first among readers!"
ham,"\Hey! do u fancy meetin me at 4 at cha ?? hav a lil beverage on me. if not txt or ring me and we can meet up l8r. quite tired got in at 3 v.pist ;) love Pete x x x\"""""
ham,"Were trying to find a Chinese food place around here"
ham,"I think its far more than that but find out. Check google maps for a place from your dorm."
ham,"Can you tell Shola to please go to college of medicine and visit the academic department, tell the academic secretary what the current situation is and ask if she can transfer there. She should ask someone to check Sagamu for the same thing and lautech. Its vital she completes her medical education in Nigeria. Its less expensive much less expensive. Unless she will be getting citizen rates in new zealand."
spam,"09066362231 URGENT! Your mobile No 07xxxxxxxxx won a ?2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP!"
ham,"Yup song bro. No creative. Neva test quality. He said check review online."
ham,"Oh dang! I didn't mean o send that to you! Lol!"
ham,"How come?"
ham,"I'm coming home 4 dinner."
ham,"Hey are we going for the lo lesson or gym? "
ham,"Is there coming friday is leave for pongal?do you get any news from your work place."
ham,"We are supposed to meet to discuss abt our trip... Thought xuhui told you? In the afternoon. Thought we can go for lesson after that"
ham,"No. It's not pride. I'm almost  &lt;#&gt;  years old and shouldn't be takin money from my kid. You're not supposed to have to deal with this stuff. This is grownup stuff--why i don't tell you."
ham,"I'm on da bus going home..."
ham,"Send to someone else :-)"
ham,"Omg if its not one thing its another. My cat has worms :/ when does this bad day end?"
spam,"SMS SERVICES For your inclusive text credits pls gotto www.comuk.net login 3qxj9 unsubscribe with STOP no extra charge help 08702840625 comuk.220cm2 9AE"
ham,"Awesome, think we can get an 8th at usf some time tonight?"
ham,"Hi dear we saw dear. We both are happy. Where you my battery is low"
ham,"That means you got an A in epi, she.s fine. She.s here now."
ham,"Ok ok take care. I can understand."
ham,"Carlos is down but I have to pick it up from him, so I'll swing by usf in a little bit"
spam,"Get the official ENGLAND poly ringtone or colour flag on yer mobile for tonights game! Text TONE or FLAG to 84199. Optout txt ENG STOP Box39822 W111WX ?1.50"
ham,"Oh you got many responsibilities."
ham,"Ok . . now i am in bus. . If i come soon i will come otherwise tomorrow"
ham,"Beautiful tomorrow never comes.. When it comes, it's already TODAY.. In the hunt of beautiful tomorrow don't waste your wonderful TODAY.. GOODMORNING:)"
ham,"U can call now..."
ham,"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen"
ham,"I've got  &lt;#&gt; , any way I could pick up?"
ham,"I'll see if I can swing by in a bit, got some things to take care of here firsg"
ham,"Onum ela pa. Normal than."
ham,"i thought we were doing a king of the hill thing there."
ham,"No break time one... How... I come out n get my stuff fr ?_?"
ham,"Haha... Really oh no... How? Then will they deduct your lesson tmr?"
ham,"Oops - am at my mum's in somerset... Bit far! Back tomo, see you soon x"
